,xau,Predictions
8128,-1.18189163,0.21209656
8129,0.395517984,0.3462733
8130,0.0,0.26426092
8131,0.0,0.21615596
8132,-0.53584953,0.23176023
8133,1.4084739880000001,0.27587265
8134,0.25396839,0.19272567
8135,-1.383442305,0.24262881
8136,0.0,0.35190967
8137,0.0,0.25235483
8138,1.4145701940000002,0.19547385
8139,1.663240005,0.16318162
8140,-0.30975760399999996,0.20637107
8141,-1.542339869,0.35059845
8142,0.0,0.3788631
8143,0.0,0.20892508
8144,0.37130107100000004,0.16006903
8145,-0.502678362,0.20785257
8146,-1.10157536,0.3038238
8147,-0.39955658,0.32861623
8148,0.0,0.24128097
8149,0.0,0.19171362
8150,-0.15584997,0.22332953
8151,1.372006474,0.26968247
8152,-1.818635176,0.20719855
8153,-1.125377621,0.34297612
8154,0.0,0.30589727
8155,0.0,0.17928079
8156,-1.96398183,0.18186347
8157,0.11524721800000001,0.32992747
8158,0.0,0.2455552
8159,0.0,0.20086358
8160,0.0,0.23137514
8161,1.89395279,0.2595507
8162,-1.6868419119999998,0.18000324
8163,0.0,0.34563997
8164,0.0,0.2777233
8165,3.0785591,0.19967966
8166,0.15591939900000001,0.081735745
8167,0.599136376,0.28214714
8168,0.022121447000000002,0.34183356
8169,-0.31014646,0.28885922
8170,2.30298587,0.24624424
8171,-0.15189327,0.1191631
8172,-2.106727027,0.26744035
8173,0.9710956909999999,0.421093
8174,-0.9045842159999999,0.20620717
8175,0.5745872160000001,0.2118117
8176,-0.132304319,0.20926563
8177,-1.131710736,0.265273
8178,-1.076968004,0.32996407
8179,-2.212429163,0.28806993
8180,1.032474469,0.2830446
8181,-0.18277364,0.12791525
8182,0.137111539,0.19901448
8183,-0.618487827,0.2800466
8184,-0.876996159,0.31279236
8185,0.0,0.2832133
8186,0.0,0.20012204
8187,2.229898994,0.19982924
8188,0.38180843700000006,0.14838095
8189,-2.911281339,0.2779143
8190,-2.35854482,0.45983794
8191,0.565505748,0.3241797
8192,0.679080001,0.07255713
8193,-0.163494139,0.09451069
8194,0.629152722,0.28889105
8195,0.5328403660000001,0.3094761
8196,1.490682345,0.25870094
8197,1.536059115,0.1876717
8198,0.33568343,0.19879489
8199,-0.08940546,0.2970767
8200,-0.47069458200000003,0.3128608
8201,0.22441661100000002,0.27076617
8202,-0.74249413,0.20305799
8203,-0.361991346,0.25117567
8204,-0.7736102290000001,0.2652905
8205,1.248455666,0.27380553
8206,0.517494686,0.17983298
8207,1.115833939,0.22268824
8208,0.883788342,0.25232777
8209,-0.176133907,0.26568672
8210,0.04406257,0.30221024
8211,-0.818317073,0.26209995
8212,-0.892265567,0.26307064
8213,0.424818973,0.25919104
8214,-1.48350664,0.19352132
8215,0.20359694899999997,0.29080698
8216,-0.180954585,0.24335603
8217,1.839441724,0.23320831
8218,-0.267082287,0.16791414
8219,0.08910671099999999,0.28984424
8220,-1.548331167,0.30679634
8221,-0.7490671729999999,0.31884247
8222,0.386583767,0.23635113
8223,-0.980735424,0.15571524
8224,0.20606761699999998,0.2580835
8225,0.319707968,0.2570094
8226,0.998193406,0.23500808
8227,-0.045156920999999996,0.21241958
8228,0.764908116,0.2749481
8229,0.714607775,0.24942684
8230,0.0,0.22834212
8231,0.0,0.26674652
8232,0.819949192,0.2673926
8233,0.813280667,0.21213633
8234,0.524018666,0.21494816
8235,0.391219799,0.26057547
8236,0.540834201,0.27635163
8237,-0.910279367,0.2513953
8238,0.477846261,0.29887486
8239,0.064984298,0.22629254
8240,-0.260190953,0.22294125
8241,0.0,0.26832828
8242,0.0,0.26340798
8243,0.745290605,0.24940933
8244,-0.152988774,0.21499431
8245,-0.8125662370000001,0.26642668
8246,0.505884726,0.30930743
8247,0.0,0.21987641
8248,0.0,0.220061
8249,-0.434028459,0.25339872
8250,0.995463749,0.2813483
8251,0.49404031299999995,0.20698372
8252,1.065653733,0.22352049
8253,0.0,0.23528655
8254,0.48641314,0.2912971
8255,-1.702168757,0.2615048
8256,1.723263578,0.3215445
8257,1.424107838,0.15307368
8258,0.0,0.15020935
8259,0.0,0.3114366
8260,2.1497314,0.33013752
8261,1.219527309,0.16923174
8262,0.0,0.19541815
8263,-0.080840748,0.31815186
8264,0.0,0.31340662
8265,0.0,0.24598008
8266,-1.56969893,0.2205734
8267,-1.803718435,0.30544692
8268,-0.251361674,0.31521434
8269,-1.033001702,0.20057873
8270,0.0,0.22534093
8271,0.0,0.23064314
8272,0.943304343,0.2474027
8273,1.1409728590000001,0.22223154
8274,-0.082542308,0.22051293
8275,-0.289435803,0.29587686
8276,0.0,0.29549494
8277,0.0,0.23278344
8278,1.663111939,0.21334572
8279,-1.0439149140000001,0.16391999
8280,0.0,0.322738
8281,-0.951009855,0.29809514
8282,0.0,0.26870543
8283,0.0,0.20926563
8284,2.5194343569999997,0.21301791
8285,-1.008276338,0.14527792
8286,-1.305608101,0.34650564
8287,0.205128277,0.38185474
8288,0.0,0.20419098
8289,0.0,0.16805099
8290,0.10209291300000001,0.230083
8291,0.7725185809999999,0.27117193
8292,0.8469500109999999,0.24009545
8293,0.879653813,0.22720912
8294,-0.119498122,0.23974219
8295,-1.4856727790000002,0.293579
8296,-0.7715774320000001,0.33655682
8297,0.791801924,0.24922314
8298,1.425583826,0.14060745
8299,0.556661477,0.15629448
8300,-2.123902718,0.28652638
8301,0.766596451,0.4302939
8302,-0.807106883,0.2166238
8303,-2.6690149290000003,0.19696648
8304,0.0,0.33142647
8305,0.0,0.21394245
8306,-1.081991413,0.17837693
8307,-0.146550848,0.28265634
8308,0.020948988999999998,0.2672653
8309,1.269660099,0.23060177
8310,0.0,0.17935877
8311,0.0,0.26383764
8312,0.86723649,0.29302526
8313,-0.7428841429999999,0.2192208
8314,0.08281574,0.2718164
8315,-1.5643243180000002,0.24601828
8316,0.0,0.2950048
8317,0.0,0.22087733
8318,0.169204778,0.20158125
8319,0.715943256,0.2354807
8320,0.669178574,0.23974219
8321,-0.753141635,0.24970055
8322,0.0,0.3143614
8323,0.0,0.2569696
8324,-1.318326557,0.21543987
8325,-0.9462436190000001,0.28435108
8326,0.47424102700000004,0.27433702
8327,0.557582401,0.18459414
8328,0.0,0.19410375
8329,0.0,0.2764264
8330,-0.08417508900000001,0.29064783
8331,1.005454637,0.25966206
8332,-0.585285952,0.1895574
8333,1.270718067,0.2710526
8334,0.0,0.21770588
8335,0.0,0.25837788
8336,-0.8766493209999999,0.2778745
8337,1.084247486,0.29147214
8338,0.6202211320000001,0.18247135
8339,0.10299722800000001,0.1998929
8340,0.0,0.28298098
8341,0.0,0.29380816
8342,0.204123361,0.25717327
8343,-0.654666823,0.225621
8344,1.26454877,0.2692417
8345,-0.814005309,0.19616924
8346,0.0,0.28757983
8347,0.0,0.27634844
8348,-0.32679767600000004,0.23736161
8349,1.2604354709999999,0.24899082
8350,-0.040412205,0.18997273
8351,-0.161812333,0.2631136
8352,0.0,0.29878575
8353,0.0,0.25808668
8354,0.8867450290000001,0.23103778
8355,0.040120362,0.19809473
8356,0.160320676,0.26020947
8357,-0.642830659,0.27879903
8358,0.0,0.28989357
8359,0.0,0.23620313
8360,0.618579245,0.21958043
8361,-0.139345101,0.21605411
8362,0.0,0.27387238
8363,-0.67959486,0.27729684
8364,0.0,0.2791332
8365,0.0,0.2295913
8366,1.733629151,0.22078027
8367,0.118460034,0.17164096
8368,0.43315681,0.27791744
8369,0.11780877099999999,0.29675525
8370,0.0,0.26527616
8371,0.0,0.2429025
8372,-0.33277900899999996,0.23697333
8373,1.4405544030000001,0.25914648
8374,-0.212827787,0.18747757
8375,0.483046056,0.2712849
8376,0.0,0.2733727
8377,0.0,0.26411772
8378,-0.231570926,0.25222117
8379,1.0378720879999999,0.25319025
8380,-0.038248231,0.19927229
8381,0.705234982,0.25887915
8382,0.0,0.25482133
8383,0.0,0.27023306
8384,1.285948129,0.26412567
8385,1.195382183,0.1915163
8386,-0.111462022,0.20718104
8387,-0.260562217,0.311104
8388,0.0,0.31103876
8389,0.0,0.24058558
8390,-0.22222231399999998,0.2170614
8391,1.252779833,0.24801376
8392,0.565953131,0.20438671
8393,-0.419593793,0.24740908
8394,0.0,0.31938353
8395,0.0,0.2727171
8396,-2.087835654,0.22744781
8397,0.0,0.31760764
8398,0.335508236,0.22224745
8399,-1.575426432,0.17683338
8400,0.0,0.31032267
8401,0.0,0.26131067
8402,-0.599926809,0.21787775
8403,-0.37679019700000005,0.2581949
8404,0.677203491,0.26166075
8405,0.988721794,0.2042976
8406,0.0,0.19840184
8407,0.0,0.2814565
8408,-0.258732356,0.289779
8409,-0.40793677899999997,0.25986895
8410,2.604218324,0.24165174
8411,1.0444899570000001,0.11174765
8412,-0.502874623,0.22205013
8413,2.313682135,0.37709835
8414,-2.169745442,0.20597962
8415,0.573683897,0.33810198
8416,-0.71762059,0.23059222
8417,-1.4508778269999998,0.22771196
8418,-1.435167227,0.29578775
8419,-0.8561377440000001,0.28759256
8420,0.94875607,0.231582
8421,-0.575621309,0.15180542
8422,1.037430572,0.26526982
8423,1.5362408930000002,0.24881896
8424,-0.363636764,0.20614032
8425,0.054629884000000004,0.30617735
8426,-1.3378738909999999,0.28525177
8427,0.147492652,0.28864282
8428,1.934013939,0.19791172
8429,0.144456508,0.11427782
8430,0.252297845,0.26668924
8431,1.038505305,0.32641706
8432,0.833707711,0.23972309
8433,0.335067768,0.21344438
8434,-2.459578629,0.25646675
8435,0.414153829,0.38825336
8436,-1.156709083,0.21308474
8437,0.0,0.2139345
8438,0.0,0.21931627
8439,-0.32217676,0.2427036
8440,-0.41318661100000004,0.28089955
8441,-1.8715909259999999,0.27707884
8442,0.40270967799999996,0.31330317
8443,0.836824967,0.18640503
8444,0.21715535100000002,0.15242761
8445,0.288808865,0.25353876
8446,-0.978091478,0.2928168
8447,0.0,0.31741986
8448,0.0,0.22875586
8449,0.0,0.19706674
8450,2.7998957489999996,0.23082773
8451,-0.49680726700000005,0.14098617
8452,0.0,0.32144904
8453,0.0,0.33445632
8454,-1.21690836,0.24605168
8455,-1.487420856,0.2621477
8456,0.03654303,0.27539524
8457,-0.109669176,0.19624722
8458,0.09139933,0.20969369
8459,0.41936427600000004,0.25213522
8460,0.345109779,0.25571087
8461,0.19925738,0.25452536
8462,-1.055130764,0.2556902
8463,-0.47662785,0.30173603
8464,0.659343048,0.25383472
8465,0.182381958,0.1734073
8466,-1.9503838119999999,0.21982867
8467,-0.148754211,0.36278144
8468,0.0,0.2553576
8469,0.0,0.18280552
8470,-1.424846003,0.21544623
8471,0.301659354,0.32211578
8472,0.488263881,0.23820181
8473,-1.168281613,0.19001092
8474,0.604688161,0.2954488
8475,0.33853709200000004,0.23299508
8476,0.412217185,0.21507387
8477,-0.675424707,0.23850256
8478,2.012740328,0.3000779
8479,-0.555043053,0.17076893
8480,1.18038995,0.27136448
8481,0.109950533,0.24008909
8482,-0.864532194,0.25891733
8483,0.7912452729999999,0.30847993
8484,0.073286922,0.20759319
8485,0.566159854,0.21966
8486,-0.10932945699999999,0.24021958
8487,0.56358662,0.28218055
8488,0.32579214300000003,0.24847364
8489,1.399628088,0.2393571
8490,-0.142653377,0.20256309
8491,0.5871380620000001,0.28695443
8492,0.159532073,0.269186
8493,-0.63966103,0.251591
8494,0.604231446,0.2802328
8495,0.6886228320000001,0.21654741
8496,1.032831938,0.20688346
8497,-0.9800568470000001,0.23038535
8498,0.386168639,0.34304774
8499,0.733115519,0.2613377
8500,-0.78568715,0.18829073
8501,0.332487838,0.2787688
8502,-1.2481483999999998,0.25519052
8503,-0.123904786,0.29736313
8504,0.0,0.23968172
8505,0.0,0.21022837
8506,-1.5410808930000002,0.23813498
8507,0.107047289,0.32801473
8508,0.12474384599999999,0.23703697
8509,1.1509644540000001,0.19584145
8510,0.0,0.18707497
8511,0.0,0.2813085
8512,-0.419874655,0.29964823
8513,0.942250908,0.27205193
8514,0.519661658,0.18224856
8515,-0.763097702,0.20864502
8516,0.0,0.31584448
8517,0.0,0.27299717
8518,0.035279591,0.2247235
8519,0.562787275,0.22684471
8520,0.942579853,0.22634026
8521,-1.47009998,0.22816071
8522,0.0,0.3500367
8523,0.0,0.26283512
8524,-0.13942142400000002,0.19897948
8525,1.9344299230000002,0.22727914
8526,-0.136939426,0.17303813
8527,0.682829556,0.29391
8528,0.0,0.2864102
8529,0.0,0.26487675
8530,-1.199260561,0.24603736
8531,0.48143146600000003,0.28781533
8532,0.5644417620000001,0.20855592
8533,0.747667034,0.19503306
8534,0.0,0.235974
8535,0.0,0.2977737
8536,-0.167588442,0.28519922
8537,0.701991852,0.25188062
8538,0.199667288,0.19977196
8539,0.0,0.23706722
8540,0.0,0.27819753
8541,0.0,0.2690221
8542,-0.433117452,0.24697942
8543,0.897463228,0.2584463
8544,1.608437761,0.20295295
8545,0.0,0.18124287
8546,0.0,0.30121884
8547,0.0,0.31480378
8548,0.308868001,0.25446647
8549,0.048681543,0.21020131
8550,-1.965987305,0.2350765
8551,-1.6347319830000002,0.34781367
8552,0.0,0.3050507
8553,0.0,0.16758475
8554,0.7627296140000001,0.17679678
8555,-0.36405798899999997,0.22251478
8556,-1.234377641,0.31324428
8557,1.085061977,0.33885148
8558,0.0,0.17281216
8559,0.0,0.1966371
8560,-1.493692284,0.2639872
8561,1.2100988000000001,0.33656
8562,-0.234152975,0.18175209
8563,-0.150816954,0.21345074
8564,0.0,0.2707057
8565,0.0,0.26361167
8566,1.0864304390000001,0.24612649
8567,-0.049127979,0.19443633
8568,-0.509074094,0.26185808
8569,0.9503594390000001,0.30703026
8570,0.0,0.21026973
8571,0.22805027,0.23246041
8572,-0.179138555,0.25603074
8573,0.374197134,0.27261364
8574,0.032472804,0.23814134
8575,0.0,0.24315235
8576,0.0,0.25643173
8577,-0.25856510899999996,0.25551197
8578,-0.470360124,0.26124382
8579,0.0,0.26439142
8580,-0.554288997,0.2345275
8581,0.0,0.2566736
8582,0.0,0.24260016
8583,-0.673845922,0.2392282
8584,0.9029036140000001,0.27794293
8585,-0.425811321,0.20674343
8586,0.931151055,0.25896508
8587,0.0,0.22631639
8588,0.0,0.25847656
8589,0.048563336,0.27093166
8590,0.5004449870000001,0.24913403
8591,-1.9184460909999999,0.21885797
8592,-0.543166507,0.33160788
8593,0.0,0.26274443
8594,0.0,0.18604222
8595,0.066733403,0.21233524
8596,0.3496216,0.2580994
8597,0.083063382,0.2591417
8598,-1.5058005780000001,0.26010445
8599,0.805914369,0.3187868
8600,0.998344398,0.1916961
8601,1.135908172,0.16032046
8602,0.016367951999999998,0.2230049
8603,0.9123556279999999,0.3186388
8604,0.0,0.26051977
8605,0.0,0.25114226
8606,-0.32195778,0.25019383
8607,1.821427572,0.25833175
8608,0.725669693,0.16531715
8609,-0.22029906600000002,0.23220898
8610,0.0,0.33043987
8611,0.0,0.29060012
8612,0.125000016,0.23334993
8613,-0.94133108,0.21971728
8614,0.94133108,0.2874557
8615,0.062441462999999996,0.21287788
8616,0.0,0.23894176
8617,0.0,0.27532682
8618,-0.046493608,0.26678792
8619,0.756701935,0.2504946
8620,-0.710208327,0.20908263
8621,0.925361322,0.28492555
8622,0.0,0.22689722
8623,0.0,0.24666435
8624,0.90470601,0.26711732
8625,1.9051075130000001,0.21800822
8626,0.612170631,0.17565422
8627,-1.243182341,0.2728062
8628,0.0,0.3801648
8629,0.0,0.2577907
8630,2.508151309,0.18598494
8631,2.052523594,0.10937025
8632,-0.6795043129999999,0.2040796
8633,-1.373019281,0.4160422
8634,0.0,0.39003563
8635,0.0,0.1917327
8636,2.470663793,0.1498529
8637,0.419874655,0.121567555
8638,1.88162718,0.3002975
8639,1.307208157,0.2873443
8640,0.0,0.2537154
8641,0.0,0.2962556
8642,-0.079925407,0.27439114
8643,-5.8162304,0.2412221
8644,-2.343633988,0.47574615
8645,3.355447005,0.26206812
8646,0.0,-0.08899155
8647,0.0,0.16551447
8648,2.048231028,0.40291718
8649,-0.632130729,0.26518387
8650,0.4127121,0.29336262
8651,2.935618312,0.23580213
8652,1.047685467,0.09734957
8653,0.0,0.23233947
8654,-4.589199326,0.3617853
8655,2.455785078,0.49728122
8656,-0.21586624699999998,0.065630205
8657,0.0,0.09451706
8658,0.0,0.27571827
8659,-0.766287275,0.3269597
8660,-0.082451564,0.31518885
8661,-2.02756564,0.22963904
8662,0.671143459,0.2895594
8663,0.0,0.18332747
8664,0.0,0.20505825
8665,0.278319133,0.2672271
8666,-0.334076035,0.26352733
8667,-4.040378862,0.27213785
8668,-1.9349768180000002,0.4117282
8669,0.0,0.25319502
8670,0.0,0.08560101
8671,3.7462163860000004,0.15068038
8672,-0.969117215,0.1136763
8673,-1.842803991,0.40263394
8674,0.43303501,0.44897893
8675,0.0,0.17582767
8676,0.0,0.12160097
8677,-1.062709257,0.21317068
8678,-1.2903404840000001,0.3279113
8679,1.107022375,0.31797683
8680,1.034387075,0.15114662
8681,0.0,0.15372135
8682,0.0,0.2919527
8683,0.12033695800000001,0.31618342
8684,1.136036134,0.2541689
8685,-1.557850559,0.17660582
8686,1.319755208,0.31427863
8687,0.0,0.21015358
8688,0.0,0.22965653
8689,-3.0790237910000005,0.27125627
8690,1.30959691,0.39494956
8691,-1.98631435,0.15475091
8692,1.379332213,0.24069537
8693,0.0,0.17977569
8694,0.0,0.24717356
8695,0.241838086,0.29799646
8696,3.500802465,0.25949022
8697,0.174774294,0.092728436
8698,1.329883722,0.277892
8699,0.0,0.3038827
8700,0.0,0.2958323
8701,-1.3446563319999998,0.25517303
8702,2.556792385,0.28135785
8703,0.856903273,0.11049848
8704,-0.513260323,0.2038966
8705,1.869213301,0.3700489
8706,0.726869289,0.23300463
8707,-0.614698778,0.2207214
8708,-1.581953894,0.31246296
8709,0.963453188,0.34073877
8710,0.169061748,0.1700799
8711,0.505477066,0.18539774
8712,-1.6379920019999998,0.2515003
8713,-0.7717631559999999,0.36927235
8714,-1.357813725,0.28993812
8715,-0.993869625,0.23698606
8716,-0.17641874600000002,0.22055748
8717,-1.0650988259999998,0.20593823
8718,0.681787138,0.2764662
8719,-0.236616496,0.2188532
8720,1.4989259330000002,0.24805991
8721,0.174876174,0.19670074
8722,1.67488755,0.26081896
8723,0.34305351,0.220096
8724,-0.28579613600000003,0.26449645
8725,-0.171870567,0.30047572
8726,-2.085823012,0.2573197
8727,1.597246095,0.30593705
8728,-1.18824757,0.13490105
8729,-0.35046764799999996,0.2542246
8730,0.0,0.2969653
8731,0.0,0.24807741
8732,0.7803160840000001,0.23289324
8733,-4.244263939,0.21072644
8734,-1.825672363,0.44652197
8735,1.2626430370000001,0.29397047
8736,0.250626698,0.042697996
8737,0.9652885170000001,0.14294189
8738,-0.341456175,0.2685415
8739,-0.093327118,0.35279286
8740,0.0,0.2876371
8741,0.0,0.21085693
8742,0.0,0.20711102
8743,0.0,0.23882878
8744,-2.23455403,0.25817898
8745,-2.57912426,0.3497678
8746,0.0,0.32252634
8747,0.0,0.13969405
8748,4.283173067,0.14403829
8749,0.93429518,0.065372415
8750,-0.8717365290000001,0.31432003
8751,1.088488433,0.46585783
8752,-0.09283615099999999,0.23526268
8753,1.353034171,0.176609
8754,-0.152835121,0.15911745
8755,1.608288345,0.2815456
8756,-1.5471262630000002,0.24024186
8757,0.335724411,0.34824333
8758,0.9099243859999999,0.24981193
8759,-0.544960477,0.16576588
8760,0.484555763,0.27135813
8761,-0.120918999,0.26685157
8762,1.351980936,0.26760265
8763,-0.5986249539999999,0.19814883
8764,-0.9350090740000001,0.28798243
8765,4.561051125,0.32241973
8766,-0.05792065,0.038516063
8767,0.173661404,0.2623068
8768,0.863811879,0.37832364
8769,-0.229621226,0.2593629
8770,0.6301940079999999,0.24062854
8771,-0.975617495,0.21049729
8772,-0.8688151959999999,0.29426646
8773,0.290444584,0.29976916
8774,1.268028518,0.20793213
8775,0.114481982,0.16308296
8776,-2.110209825,0.27182916
8777,0.495411184,0.40623662
8778,0.11621151800000001,0.22254024
8779,0.6367604729999999,0.16500843
8780,-1.160779139,0.20329508
8781,0.58207382,0.33557978
8782,0.578705319,0.25192836
8783,0.86182665,0.19769372
8784,0.228571528,0.21202971
8785,1.416855666,0.27502924
8786,0.028133352,0.22961675
8787,-0.30990305100000004,0.27378008
8788,0.506615212,0.2927611
8789,-0.619545772,0.2228585
8790,-3.214972641,0.25776207
8791,-0.409237636,0.38387093
8792,-0.11723330800000001,0.21564992
8793,-2.134046606,0.1446589
8794,0.507994518,0.30408636
8795,0.7423939070000001,0.23214532
8796,-0.14803851699999998,0.19016369
8797,0.0,0.27014238
8798,0.0,0.2832515
8799,-0.44280515200000004,0.25086537
8800,-2.744417574,0.24894308
8801,0.227807829,0.34203726
8802,0.604962523,0.18423133
8803,0.0,0.13331611
8804,0.0,0.24523854
8805,-0.286295683,0.30155462
8806,-0.45372128700000003,0.28648502
8807,-0.837207112,0.25240892
8808,1.72757744,0.2488126
8809,0.0,0.14047696
8810,0.0,0.24481525
8811,0.696866932,0.30889526
8812,-0.9501259120000001,0.24382228
8813,-1.109955898,0.2836907
8814,0.301205047,0.28512922
8815,0.0,0.19140649
8816,0.0,0.20726378
8817,-0.074543425,0.25898737
8818,-3.351591286,0.2761702
8819,0.615008089,0.39811465
8820,0.0,0.17153117
8821,0.0,0.13846557
8822,0.0,0.23839436
8823,0.7938973000000001,0.29080698
8824,0.847976008,0.2408752
8825,0.63129625,0.21636282
8826,-0.11994004400000001,0.24184589
8827,0.0,0.2872886
8828,0.0,0.26503748
8829,-1.064325084,0.2339594
8830,0.5183728639999999,0.27718228
8831,0.36429912799999997,0.21057367
8832,-0.516482995,0.21178943
8833,0.0,0.29082608
8834,0.0,0.27161592
8835,1.250588207,0.23951304
8836,-0.7148863059999999,0.18398626
8837,0.9570904809999999,0.29493162
8838,0.602956304,0.24466726
8839,0.0,0.22473305
8840,0.0,0.2689139
8841,0.7691765540000001,0.2704288
8842,-0.9661910909999999,0.21675429
8843,-0.623908286,0.2908595
8844,0.365686831,0.2831592
8845,0.0,0.2030548
8846,0.0,0.22279167
8847,-2.541530713,0.26252162
8848,-1.255903478,0.37634248
8849,1.005981448,0.27199146
8850,-0.974390862,0.10452793
8851,0.0,0.23523086
8852,0.0,0.2840933
8853,-0.128410933,0.26263303
8854,-0.5152990470000001,0.24858662
8855,0.354553151,0.25733876
8856,2.2587249419999997,0.21655059
8857,0.0,0.13724981
8858,0.0,0.28595987
8859,-0.629923343,0.32894406
8860,-2.13963136,0.28808904
8861,1.251018721,0.29855025
8862,0.063734865,0.12575904
8863,0.32441744699999997,0.18632548
8864,0.310706949,0.2774687
8865,-2.532592483,0.28780898
8866,1.162053102,0.37896496
8867,3.034366808,0.16409503
8868,0.0,0.03813256
8869,0.0,0.29857728
8870,0.0,0.38611943
8871,1.7896188819999999,0.28210258
8872,-1.7896188819999999,0.13084006
8873,-1.8539415519999998,0.3091308
8874,0.0,0.3594779
8875,0.0,0.1969108
8876,1.223544676,0.16740175
8877,0.992871948,0.18493468
8878,-0.371172712,0.25717807
8879,0.8485740959999999,0.34554768
8880,0.0,0.24869803
8881,0.0,0.23025168
8882,0.6170954479999999,0.24476114
8883,-1.518702675,0.2242859
8884,-1.193856467,0.32359093
8885,-1.0484607559999999,0.29844204
8886,0.0,0.23239675
8887,0.0,0.18025307
8888,0.38143720799999997,0.21766132
8889,-0.158755391,0.25328097
8890,-0.95786173,0.28719154
8891,2.534186929,0.30476266
8892,0.0,0.11782959
8893,0.0,0.23431905
8894,1.5890659969999998,0.31859106
8895,-0.247601488,0.21080601
8896,-0.5905223070000001,0.26271737
8897,-1.06550679,0.2977737
8898,0.0,0.28365886
8899,0.0,0.20520465
8900,0.644605644,0.20533513
8901,-1.150615579,0.22425885
8902,-1.324522675,0.33099365
8903,2.4908085509999998,0.32377392
8904,0.0,0.09461572
8905,0.0,0.21382947
8906,-0.283464757,0.3230626
8907,-0.632813376,0.304228
8908,0.553930355,0.2606041
8909,-0.49046851,0.18150383
8910,0.0,0.24365042
8911,0.0,0.2645442
8912,0.6971981970000001,0.254005
8913,1.11487376,0.21768042
8914,1.056238462,0.20778573
8915,0.015449981000000002,0.24126984
8916,0.0,0.30591956
8917,0.0,0.28455317
8918,0.262366074,0.23782626
8919,-1.428152184,0.21573108
8920,-0.125156462,0.30674383
8921,0.312597941,0.2520461
8922,0.0,0.19889355
8923,0.0,0.23910567
8924,0.06209252,0.27202648
8925,0.139567364,0.26435003
8926,0.108417884,0.24452882
8927,0.21648377100000002,0.24112025
8928,0.0,0.24204162
8929,0.0,0.25606573
8930,-1.537178005,0.25604504
8931,0.250039199,0.31297696
8932,0.171540003,0.21425594
8933,0.636796436,0.1925379
8934,0.0,0.2206657
8935,0.0,0.2831942
8936,1.505636063,0.2836907
8937,0.152369373,0.18570805
8938,1.406025128,0.24644952
8939,0.105034146,0.23070839
8940,0.0,0.2808534
8941,0.0,0.28567982
8942,0.059970017,0.24894786
8943,-0.48077015700000003,0.23054767
8944,0.030115947,0.26295128
8945,-0.7252978309999999,0.24928361
8946,2.574992571,0.27417314
8947,0.324627701,0.1334466
8948,-0.413345732,0.25099108
8949,0.648778448,0.35563013
8950,1.574835697,0.25375038
8951,0.0,0.15792716
8952,0.0,0.2599485
8953,0.273874045,0.30513343
8954,0.014393666999999999,0.2560387
8955,-0.21612284199999998,0.23834822
8956,2.408381456,0.25383633
8957,0.0,0.14852257
8958,0.0,0.28056857
8959,-0.028252577999999997,0.33128327
8960,-0.155532021,0.27169546
8961,-0.468052766,0.23289005
8962,1.467709102,0.24595144
8963,0.0,0.17758447
8964,0.0,0.26413044
8965,0.5093389620000001,0.3040052
8966,-1.521536641,0.24635245
8967,1.04056245,0.308219
8968,0.734674115,0.18879516
8969,0.0,0.18430771
8970,0.0,0.28221714
8971,-0.645616278,0.29768458
8972,-0.014081531999999999,0.2854427
8973,0.9251537809999999,0.22514997
8974,-0.43347617299999996,0.1766631
8975,0.0,0.27553052
8976,0.0,0.28700694
8977,0.028188866,0.2514478
8978,-0.721309966,0.23473914
8979,0.439063095,0.27237496
8980,-0.127271459,0.2243957
8981,0.0,0.2414958
8982,0.0,0.25759497
8983,0.603016903,0.2547386
8984,0.143041077,0.22346957
8985,-0.34364295,0.24810606
8986,-0.34482792799999995,0.2837066
8987,0.0,0.2680132
8988,0.0,0.22806524
8989,-0.916303408,0.22778198
8990,-0.263350555,0.2873252
8991,0.526009395,0.25741357
8992,0.029141775,0.19920544
8993,0.0,0.2379281
8994,0.0,0.27157453
8995,0.17559267,0.26396814
8996,0.524935589,0.23865692
8997,-0.16010483,0.21976183
8998,-1.83761143,0.26387584
8999,0.0,0.34366357
9000,0.0,0.22268982
9001,0.44451103,0.1802849
9002,1.423877267,0.21092376
9003,0.101973933,0.21513116
9004,1.230027808,0.29913583
9005,0.0,0.2489224
9006,0.0,0.26540348
9007,-0.52000695,0.26414794
9008,-0.028968714,0.26526186
9009,-0.9168368090000001,0.23281367
9010,0.204469182,0.2671364
9011,0.0,0.22822118
9012,0.0,0.23310965
9013,0.10107574300000001,0.25766498
9014,-0.47739692799999994,0.25816625
9015,0.405210395,0.2758424
9016,0.201991123,0.22645643
9017,0.0,0.22727276
9018,0.0,0.25886324
9019,-0.243082982,0.2629863
9020,-2.214753622,0.26073462
9021,0.990395512,0.33256584
9022,0.057954217999999995,0.16676523
9023,0.0,0.18397194
9024,0.0,0.268271
9025,-1.3020445809999999,0.28533292
9026,-0.221124878,0.31436774
9027,0.01475688,0.22937965
9028,0.427004992,0.19116302
9029,0.0,0.21046546
9030,0.0,0.26946926
9031,-0.146092064,0.27870357
9032,0.364830759,0.25865638
9033,-1.3787252719999998,0.21892323
9034,0.20655067800000002,0.29737586
9035,0.0,0.2314547
9036,0.0,0.21310385
9037,-0.10325246099999999,0.24336399
9038,-1.72674728,0.2654353
