,sample_len,p1,p2,epochs,batch_size,train_len,test_len,weighted,fit_window,train_begin,test_loss,test_acc,precision,recall,f1,cm00,cm01,cm10,cm11,win_profit,lose_profit,wtl,sharpe,dd,ar,pre_acc_1,pre_pre_1,pre_rec_1,pre_f1_1,pre_cm00_1,pre_cm01_1,pre_cm10_1,pre_cm11_1,after_acc_1,after_pre_1,after_rec_1,after_f1_1,after_cm00_1,after_cm01_1,after_cm10_1,after_cm11_1,pre_adj_1,pre_dd_1,pre_ar_1,after_adj_1,after_dd_1,after_ar_1,adj_acc_1,adj_pre_1,adj_rec_1,adj_f1_1,adj_cm00_1,adj_cm01_1,adj_cm10_1,adj_cm11_1,win_profit_1,lose_profit_1,pre_wtl_1,adj_win_profit_1,adj_lose_profit_1,adj_wtl,pre_acc_2,pre_pre_2,pre_rec_2,pre_f1_2,pre_cm00_2,pre_cm01_2,pre_cm10_2,pre_cm11_2,after_acc_2,after_pre_2,after_rec_2,after_f1_2,after_cm00_2,after_cm01_2,after_cm10_2,after_cm11_2,pre_adj_2,pre_dd_2,pre_ar_2,after_adj_2,after_dd_2,after_ar_2,adj_acc_2,adj_pre_2,adj_rec_2,adj_f1_2,adj_cm00_2,adj_cm01_2,adj_cm10_2,adj_cm11_2,win_profit_2,lose_profit_2,pre_wtl_2,adj_win_profit_2,adj_lose_profit_2,adj_wtl_2,pre_acc_3,pre_pre_3,pre_rec_3,pre_f1_3,pre_cm00_3,pre_cm01_3,pre_cm10_3,pre_cm11_3,after_acc_3,after_pre_3,after_rec_3,after_f1_3,after_cm00_3,after_cm01_3,after_cm10_3,after_cm11_3,pre_adj_3,pre_dd_3,pre_ar_3,after_adj_3,after_dd_3,after_ar_3,adj_acc_3,adj_pre_3,adj_rec_3,adj_f1_3,adj_cm00_3,adj_cm01_3,adj_cm10_3,adj_cm11_3,win_profit_3,lose_profit_3,pre_wtl_3,adj_win_profit_3,adj_lose_profit_3,adj_wtl_3
67,6,96,48,60,100,1500,500,False,150,2006,0.7188259673118591,0.4880000054836273,0.4909090909090909,0.8709677419354839,0.627906976744186,28,224,32,216,1.6675637452807512,-1.831994980796602,0.9102447128734209,-0.4462118754164287,30.810056655888577,-10.684946005597498,0.4857142857142857,0.49201277955271566,0.88,0.6311475409836066,16,159,21,154,0.49714285714285716,0.4968944099378882,0.45714285714285713,0.47619047619047616,94,81,95,80,-1.0406615858577526,23.68172930912996,-20.42665143446461,0.206046611438854,9.594751779649144,3.1081850217062215,0.49714285714285716,0.51010101010101,0.5611111111111111,0.5343915343915343,73,97,79,101,0.005767981414452063,-0.0058855278004378555,0.9800278938488665,-0.0017458935013196144,0.0012781096909525549,1.3659966070818441,0.4857142857142857,0.49201277955271566,0.88,0.6311475409836066,16,159,21,154,0.48857142857142855,0.4873417721518987,0.44,0.4624624624624624,94,81,98,77,-1.0406615858577526,23.68172930912996,-20.42665143446461,-0.30620932727131334,19.934333504440733,-5.469593712432462,0.48857142857142855,0.5024630541871922,0.5666666666666667,0.5326370757180157,69,101,78,102,0.005767981414452063,-0.0058855278004378555,0.9800278938488665,-0.000627366340158055,0.00015889095276572137,3.9484081959221595,0.4857142857142857,0.49201277955271566,0.88,0.6311475409836066,16,159,21,154,0.47714285714285715,0.48148148148148145,0.5942857142857143,0.5319693094629157,63,112,71,104,-1.0406615858577526,23.68172930912996,-20.42665143446461,-1.7629443846949788,32.287000000000056,-30.18876562204384,0.47714285714285715,0.49044585987261147,0.42777777777777776,0.456973293768546,90,80,103,77,0.005767981414452063,-0.0058855278004378555,0.9800278938488665,0.00029968025056152604,-0.0007042883358783504,0.4255078996697865
68,6,96,48,60,100,1500,500,False,150,2506,0.709682719707489,0.49799999594688416,0.5,0.7131474103585658,0.5878489326765189,70,179,72,179,1.572006196893148,-1.6471201834084823,0.9543967785277838,-0.5820393226477629,35.4722033491866,-10.62919807797747,0.5285714285714286,0.544,0.7272727272727273,0.6224256292906178,49,114,51,136,0.5028571428571429,0.5363128491620112,0.5133689839572193,0.5245901639344261,80,83,91,96,-0.04350818168520009,15.698000000000015,-0.3350440255391792,-0.22181385428780073,17.562000000000044,-2.676329146953602,0.5028571428571429,0.47715736040609136,0.5696969696969697,0.5193370165745856,82,103,71,94,0.006337407679068785,-0.006970589178401938,0.9091638478286688,-0.0018152908247521804,0.0019641631686654554,0.9242057145311273,0.5285714285714286,0.544,0.7272727272727273,0.6224256292906178,49,114,51,136,0.5371428571428571,0.5641025641025641,0.5882352941176471,0.5759162303664922,78,85,77,110,-0.04350818168520009,15.698000000000015,-0.3350440255391792,-0.32701629203917243,16.235462373494016,-4.2249428052469735,0.5371428571428571,0.509090909090909,0.509090909090909,0.509090909090909,104,81,81,84,0.006337407679068785,-0.006970589178401938,0.9091638478286688,-0.0003699906865937083,0.0005668608350063127,0.6527010930109293,0.5285714285714286,0.544,0.7272727272727273,0.6224256292906178,49,114,51,136,0.5114285714285715,0.5444444444444444,0.5240641711229946,0.5340599455040871,81,82,89,98,-0.04350818168520009,15.698000000000015,-0.3350440255391792,-1.9425808219847456,19.90305048229939,-21.946530384673572,0.5114285714285715,0.48255813953488375,0.503030303030303,0.4925816023738872,96,89,82,83,0.006337407679068785,-0.006970589178401938,0.9091638478286688,1.620657684975758e-05,0.0001132878885105198,0.14305657085534482
69,6,96,48,60,100,1500,500,False,150,3006,0.7006899271011352,0.46399998664855957,0.4935064935064935,0.5757575757575758,0.5314685314685315,80,156,112,152,1.1397614649284238,-1.2176535364959218,0.9360310061664582,-0.42597855018460057,23.363380747601656,-3.7331745585403544,0.4685714285714286,0.4954128440366973,0.5869565217391305,0.5373134328358209,56,110,76,108,0.48857142857142855,0.5163398692810458,0.42934782608695654,0.46884272997032644,92,74,105,79,-1.7978110672803218,14.57451302050071,-16.06459462266037,-0.8783975919167085,11.444877751691983,-7.567084873475928,0.48857142857142855,0.5123674911660777,0.7795698924731183,0.6183368869936035,26,138,41,145,0.004529901787069099,-0.004534399652971028,0.9990080570205184,-0.003049537436628168,0.002351823794916972,1.2966691821126963,0.4685714285714286,0.4954128440366973,0.5869565217391305,0.5373134328358209,56,110,76,108,0.5257142857142857,0.55,0.5380434782608695,0.543956043956044,85,81,85,99,-1.7978110672803218,14.57451302050071,-16.06459462266037,-0.3634809304743349,8.47435654523874,-3.408744103995917,0.5257142857142857,0.5531914893617021,0.5591397849462365,0.5561497326203209,80,84,82,104,0.004529901787069099,-0.004534399652971028,0.9990080570205184,-0.0002507086328475671,-0.0003274943007790748,0.7655358650552312,0.4685714285714286,0.4954128440366973,0.5869565217391305,0.5373134328358209,56,110,76,108,0.46,0.48484848484848486,0.43478260869565216,0.4584527220630373,81,85,104,80,-1.7978110672803218,14.57451302050071,-16.06459462266037,0.4802847673719916,6.438000000000088,5.426315951834924,0.46,0.4928909952606635,0.5591397849462365,0.5239294710327456,57,107,82,104,0.004529901787069099,-0.004534399652971028,0.9990080570205184,-0.0015529364109944258,0.0007911551312001259,1.9628721975660222
70,6,96,48,60,100,1500,500,True,200,6,0.7088866710662842,0.5400000214576721,0.5880281690140845,0.5964285714285714,0.5921985815602836,103,117,113,167,2.5000200084350155,-2.2145794435119965,1.1288915445139112,0.39889149978568733,9.157296744771203,4.947314087202974,0.5566666666666666,0.5955056179775281,0.6347305389221557,0.6144927536231883,61,72,61,106,0.5566666666666666,0.5955056179775281,0.6347305389221557,0.6144927536231883,61,72,61,106,1.589827636892527,3.3103863371327273,13.256700907164731,1.589827636892527,3.3103863371327273,13.256700907164731,0.5566666666666666,0.0,0.0,0.0,167,0,133,0,0.007643358031684596,-0.007802449057849577,0.9796101166460127,0.007643358031684596,-0.007802449057849577,0.9796101166460127,0.5566666666666666,0.5955056179775281,0.6347305389221557,0.6144927536231883,61,72,61,106,0.5566666666666666,0.6011904761904762,0.6047904191616766,0.6029850746268658,66,67,66,101,1.589827636892527,3.3103863371327273,13.256700907164731,3.195969720636933,1.4389193422083006,25.268927982120253,0.5566666666666666,0.5,0.24812030075187969,0.33165829145728637,134,33,100,33,0.007643358031684596,-0.007802449057849577,0.9796101166460127,0.0035676691615580164,-0.0026848547622771043,1.3288127207790454,0.5566666666666666,0.5955056179775281,0.6347305389221557,0.6144927536231883,61,72,61,106,0.51,0.5617283950617284,0.5449101796407185,0.5531914893617021,62,71,76,91,1.589827636892527,3.3103863371327273,13.256700907164731,-1.6823887844244996,8.165000000000013,-12.548997575530324,0.51,0.46236559139784944,0.6466165413533834,0.5391849529780565,67,100,47,86,0.007643358031684596,-0.007802449057849577,0.9796101166460127,-0.0008752508952126185,0.0025348874392167654,0.3452819567732188
71,6,96,48,60,100,1500,500,True,200,506,0.7587664251327515,0.5299999713897705,0.5366568914956011,0.7038461538461539,0.6089850249584027,82,158,77,183,3.4093590737977815,-2.8107008126490918,1.2129925243037352,0.541242219696396,19.707114063574693,9.722456825476373,0.5166666666666667,0.5024875621890548,0.6917808219178082,0.5821325648414987,54,100,45,101,0.5166666666666667,0.5024875621890548,0.6917808219178082,0.5821325648414987,54,100,45,101,1.5032799109958486,3.506261180679798,22.2115122727383,1.5032799109958486,3.506261180679798,22.2115122727383,0.5166666666666667,0.0,0.0,0.0,155,0,145,0,0.014299866985501177,-0.01234107927947299,1.1587209401762983,0.014299866985501177,-0.01234107927947299,1.1587209401762983,0.5166666666666667,0.5024875621890548,0.6917808219178082,0.5821325648414987,54,100,45,101,0.5333333333333333,0.5178571428571429,0.5958904109589042,0.5541401273885351,73,81,59,87,1.5032799109958486,3.506261180679798,22.2115122727383,2.8729321590929486,3.5235755456864646,38.13527257366309,0.5333333333333333,0.5396825396825397,0.23448275862068965,0.3269230769230769,126,29,111,34,0.014299866985501177,-0.01234107927947299,1.1587209401762983,0.009768405163957855,-0.008113728135743984,1.2039354783067484,0.5166666666666667,0.5024875621890548,0.6917808219178082,0.5821325648414987,54,100,45,101,0.5166666666666667,0.5042735042735043,0.4041095890410959,0.4486692015209125,96,58,87,59,1.5032799109958486,3.506261180679798,22.2115122727383,-1.7460882487149259,15.014560279557381,-21.443233569370392,0.5166666666666667,0.5,0.6206896551724138,0.5538461538461539,65,90,55,90,0.014299866985501177,-0.01234107927947299,1.1587209401762983,0.0005235165262327658,0.002385364314917382,0.21947025993423483
72,6,96,48,60,100,1500,500,True,200,1006,0.698647198677063,0.5619999766349792,0.5804347826086956,0.9112627986348123,0.7091633466135459,14,193,26,267,2.022857585844421,-1.6355401545234383,1.2368131594016651,1.2337009723685575,16.627068754409176,21.25722653266162,0.56,0.5821428571428572,0.9157303370786517,0.7117903930131004,5,117,15,163,0.56,0.5821428571428572,0.9157303370786517,0.7117903930131004,5,117,15,163,2.699261875129732,6.200742360298987,56.83509510223461,2.699261875129732,6.200742360298987,56.83509510223461,0.56,0.0,0.0,0.0,168,0,132,0,0.006444049217533927,-0.006831267652592478,0.9433167525046979,0.006444049217533927,-0.006831267652592478,0.9433167525046979,0.56,0.5821428571428572,0.9157303370786517,0.7117903930131004,5,117,15,163,0.5833333333333334,0.6177777777777778,0.7808988764044944,0.6898263027295285,36,86,39,139,2.699261875129732,6.200742360298987,56.83509510223461,2.5906738165369974,6.624659400544984,49.49648809625353,0.5833333333333334,0.5522388059701493,0.2803030303030303,0.371859296482412,138,30,95,37,0.006444049217533927,-0.006831267652592478,0.9433167525046979,0.0029633511790020505,-0.0027017081433749297,1.096843560348558,0.56,0.5821428571428572,0.9157303370786517,0.7117903930131004,5,117,15,163,0.49,0.5968992248062015,0.43258426966292135,0.501628664495114,70,52,101,77,2.699261875129732,6.200742360298987,56.83509510223461,0.23692066520847269,9.067688378033305,3.686641033794831,0.49,0.4419889502762431,0.6060606060606061,0.511182108626198,67,101,52,80,0.006444049217533927,-0.006831267652592478,0.9433167525046979,-0.0003873825422197664,0.0015543671379725378,0.24922203561576492
73,6,96,48,60,100,1500,500,True,200,1506,0.6997505674362182,0.5139999985694885,0.5144230769230769,0.8392156862745098,0.6378539493293592,43,202,41,214,2.1196162275794634,-2.083765797545441,1.017204635029643,-0.14017955125281067,35.04552531695523,-4.89113204922666,0.49333333333333335,0.4944237918215613,0.8926174496644296,0.6363636363636364,15,136,16,133,0.5233333333333333,0.5121951219512195,0.8456375838926175,0.6379746835443039,31,120,23,126,-3.688272653584829,37.79144171165769,-69.75029062713112,-1.5456840903423303,26.863627274545117,-39.48315947031911,0.5233333333333333,0.6666666666666666,0.11842105263157894,0.20111731843575417,139,9,134,18,0.006735599819721899,-0.007179957747274657,0.938111345053329,0.004588354989584555,-0.005698297465955819,0.8052150694128277,0.49333333333333335,0.4944237918215613,0.8926174496644296,0.6363636363636364,15,136,16,133,0.5266666666666666,0.5147679324894515,0.8187919463087249,0.6321243523316062,36,115,27,122,-3.688272653584829,37.79144171165769,-69.75029062713112,-1.0735762506395228,20.09598080383923,-27.47391524700231,0.5266666666666666,0.6086956521739131,0.18421052631578946,0.2828282828282828,130,18,124,28,0.006735599819721899,-0.007179957747274657,0.938111345053329,0.004396870217814879,-0.0055576781597299835,0.7911343714851775,0.49333333333333335,0.4944237918215613,0.8926174496644296,0.6363636363636364,15,136,16,133,0.51,0.5053763440860215,0.6308724832214765,0.5611940298507463,59,92,55,94,-3.688272653584829,37.79144171165769,-69.75029062713112,-1.7981338918787657,23.397,-48.914298534769685,0.51,0.5190839694656488,0.4473684210526316,0.48056537102473496,85,63,84,68,0.006735599819721899,-0.007179957747274657,0.938111345053329,0.0009238738537453587,-0.0016043367611561002,0.5758603032193854
74,6,96,48,60,100,1500,500,True,200,2006,0.7188259673118591,0.4880000054836273,0.4909090909090909,0.8709677419354839,0.627906976744186,28,224,32,216,1.6675637452807512,-1.831994980796602,0.9102447128734209,-0.4462118754164287,30.810056655888577,-10.684946005597498,0.47333333333333333,0.47601476014760147,0.8896551724137931,0.6201923076923077,13,142,16,129,0.49333333333333335,0.4785276073619632,0.5379310344827586,0.5064935064935064,70,85,67,78,0.17037159275074265,12.268610969210105,2.475237102869303,-0.4626769695717967,10.155519004047981,-8.527126530136858,0.49333333333333335,0.5192307692307693,0.5126582278481012,0.5159235668789809,67,75,77,81,0.00559220171197158,-0.005737962109148164,0.9745971837380741,-0.0020812468949880213,0.0012863103310051425,1.6179974962664752,0.47333333333333333,0.47601476014760147,0.8896551724137931,0.6201923076923077,13,142,16,129,0.5033333333333333,0.4859154929577465,0.47586206896551725,0.4808362369337979,82,73,76,69,0.17037159275074265,12.268610969210105,2.475237102869303,-0.6529777267199011,9.997931666190608,-10.672984675969527,0.5033333333333333,0.5266272189349113,0.5632911392405063,0.5443425076452599,62,80,69,89,0.00559220171197158,-0.005737962109148164,0.9745971837380741,-0.002210759917839377,0.0014853649493174526,1.488361441984513,0.47333333333333333,0.47601476014760147,0.8896551724137931,0.6201923076923077,13,142,16,129,0.4633333333333333,0.45698924731182794,0.5862068965517241,0.5135951661631419,54,101,60,85,0.17037159275074265,12.268610969210105,2.475237102869303,-0.5245179859299606,12.151670118473945,-7.458289387702857,0.4633333333333333,0.4883720930232558,0.3987341772151899,0.43902439024390244,76,66,95,63,0.00559220171197158,-0.005737962109148164,0.9745971837380741,0.0004029202487048893,-0.0010466539423318328,0.38496033159463017
75,6,96,48,60,100,1500,500,True,200,2506,0.709682719707489,0.49799999594688416,0.5,0.7131474103585658,0.5878489326765189,70,179,72,179,1.572006196893148,-1.6471201834084823,0.9543967785277838,-0.5820393226477629,35.4722033491866,-10.62919807797747,0.5333333333333333,0.536697247706422,0.75,0.6256684491978609,43,101,39,117,0.47,0.48936170212765956,0.4423076923076923,0.46464646464646464,72,72,87,69,2.3940876690948714,5.1816462625659545,29.185109715042294,0.991440695176046,6.0339898661304145,11.897963235410216,0.47,0.45226130653266333,0.6428571428571429,0.5309734513274336,51,109,50,90,0.006217426394336129,-0.006301465800662921,0.9866635146511544,-0.0027086149815095913,0.003110048574803924,0.870923690212896,0.5333333333333333,0.536697247706422,0.75,0.6256684491978609,43,101,39,117,0.49,0.5098039215686274,0.5,0.5048543689320388,69,75,78,78,2.3940876690948714,5.1816462625659545,29.185109715042294,2.2681270547323638,5.098333959664285,26.64178382155744,0.49,0.4601226993865031,0.5357142857142857,0.49504950495049505,72,88,65,75,0.006217426394336129,-0.006301465800662921,0.9866635146511544,-0.0007958057854360881,0.0015004343886279511,0.530383595222581,0.5333333333333333,0.536697247706422,0.75,0.6256684491978609,43,101,39,117,0.5066666666666667,0.525974025974026,0.5192307692307693,0.5225806451612902,71,73,75,81,2.3940876690948714,5.1816462625659545,29.185109715042294,-2.0565106832002464,7.803999999999956,-17.693501461619363,0.5066666666666667,0.47368421052631576,0.5142857142857142,0.4931506849315068,80,80,68,72,0.006217426394336129,-0.006301465800662921,0.9866635146511544,0.0001272153376442656,0.0006300424302638054,0.2019155084380574
76,6,96,48,60,100,1500,500,True,200,3006,0.7006899271011352,0.46399998664855957,0.4935064935064935,0.5757575757575758,0.5314685314685315,80,156,112,152,1.1397614649284238,-1.2176535364959218,0.9360310061664582,-0.42597855018460057,23.363380747601656,-3.7331745585403544,0.4533333333333333,0.47540983606557374,0.5612903225806452,0.5147928994082839,49,96,68,87,0.54,0.5702479338842975,0.44516129032258067,0.5,93,52,86,69,-0.6759882768524236,4.674327261386105,-5.434604306681282,-0.9039445097806593,8.201037332123784,-7.645756572087521,0.54,0.5448275862068965,0.9634146341463414,0.6960352422907489,4,132,6,158,0.004266407855271293,-0.004781330302229849,0.8923056106961668,-0.004630348916943077,0.00395804219779695,1.169858401085348,0.4533333333333333,0.47540983606557374,0.5612903225806452,0.5147928994082839,49,96,68,87,0.4866666666666667,0.504,0.4064516129032258,0.44999999999999996,83,62,92,63,-0.6759882768524236,4.674327261386105,-5.434604306681282,-0.8223749495495033,8.94353836748388,-7.556858417283786,0.4866666666666667,0.5240384615384616,0.6646341463414634,0.5860215053763441,37,99,55,109,0.004266407855271293,-0.004781330302229849,0.8923056106961668,-0.0023998245941720953,0.0009510888928592631,2.5232390076152513,0.4533333333333333,0.47540983606557374,0.5612903225806452,0.5147928994082839,49,96,68,87,0.47,0.4859154929577465,0.44516129032258067,0.46464646464646464,72,73,86,69,-0.6759882768524236,4.674327261386105,-5.434604306681282,1.5136557529426564,5.390961752257641,16.4011949537633,0.47,0.5138121546961326,0.5670731707317073,0.5391304347826087,48,88,71,93,0.004266407855271293,-0.004781330302229849,0.8923056106961668,-0.0018814855018955147,0.0003860550598645799,4.873619588240861
77,6,96,48,60,100,1500,500,False,200,6,0.7088866710662842,0.5400000214576721,0.5880281690140845,0.5964285714285714,0.5921985815602836,103,117,113,167,2.5000200084350155,-2.2145794435119965,1.1288915445139112,0.39889149978568733,9.157296744771203,4.947314087202974,0.5566666666666666,0.5955056179775281,0.6347305389221557,0.6144927536231883,61,72,61,106,0.5566666666666666,0.5955056179775281,0.6347305389221557,0.6144927536231883,61,72,61,106,1.589827636892527,3.3103863371327273,13.256700907164731,1.589827636892527,3.3103863371327273,13.256700907164731,0.5566666666666666,0.0,0.0,0.0,167,0,133,0,0.007643358031684596,-0.007802449057849577,0.9796101166460127,0.007643358031684596,-0.007802449057849577,0.9796101166460127,0.5566666666666666,0.5955056179775281,0.6347305389221557,0.6144927536231883,61,72,61,106,0.5733333333333334,0.6308724832214765,0.562874251497006,0.5949367088607594,78,55,73,94,1.589827636892527,3.3103863371327273,13.256700907164731,2.154452526479757,2.387977046394179,18.03751323484312,0.5733333333333334,0.5233644859813084,0.42105263157894735,0.4666666666666667,116,51,77,56,0.007643358031684596,-0.007802449057849577,0.9796101166460127,0.0021461473467148367,-0.0010189240393563906,2.1062878721268206,0.5566666666666666,0.5955056179775281,0.6347305389221557,0.6144927536231883,61,72,61,106,0.51,0.5617283950617284,0.5449101796407185,0.5531914893617021,62,71,76,91,1.589827636892527,3.3103863371327273,13.256700907164731,-1.6823887844244996,8.165000000000013,-12.548997575530324,0.51,0.46236559139784944,0.6466165413533834,0.5391849529780565,67,100,47,86,0.007643358031684596,-0.007802449057849577,0.9796101166460127,-0.0008752508952126185,0.0025348874392167654,0.3452819567732188
78,6,96,48,60,100,1500,500,False,200,506,0.7587664251327515,0.5299999713897705,0.5366568914956011,0.7038461538461539,0.6089850249584027,82,158,77,183,3.4093590737977815,-2.8107008126490918,1.2129925243037352,0.541242219696396,19.707114063574693,9.722456825476373,0.5166666666666667,0.5024875621890548,0.6917808219178082,0.5821325648414987,54,100,45,101,0.5166666666666667,0.5024875621890548,0.6917808219178082,0.5821325648414987,54,100,45,101,1.5032799109958486,3.506261180679798,22.2115122727383,1.5032799109958486,3.506261180679798,22.2115122727383,0.5166666666666667,0.0,0.0,0.0,155,0,145,0,0.014299866985501177,-0.01234107927947299,1.1587209401762983,0.014299866985501177,-0.01234107927947299,1.1587209401762983,0.5166666666666667,0.5024875621890548,0.6917808219178082,0.5821325648414987,54,100,45,101,0.5333333333333333,0.5185185185185185,0.5753424657534246,0.5454545454545454,76,78,62,84,1.5032799109958486,3.506261180679798,22.2115122727383,3.658645906226198,3.5235755456864646,51.809978246380794,0.5333333333333333,0.5257731958762887,0.35172413793103446,0.42148760330578516,109,46,94,51,0.014299866985501177,-0.01234107927947299,1.1587209401762983,0.006475099128505668,-0.004349949809512913,1.4885457101930837,0.5166666666666667,0.5024875621890548,0.6917808219178082,0.5821325648414987,54,100,45,101,0.5166666666666667,0.5042735042735043,0.4041095890410959,0.4486692015209125,96,58,87,59,1.5032799109958486,3.506261180679798,22.2115122727383,-1.7460882487149259,15.014560279557381,-21.443233569370392,0.5166666666666667,0.5,0.6206896551724138,0.5538461538461539,65,90,55,90,0.014299866985501177,-0.01234107927947299,1.1587209401762983,0.0005235165262327658,0.002385364314917382,0.21947025993423483
